asset_id,asset_name,owner_name,owner_classification,percentage_of_ownership,owner_direct_parent,owner_grouping,operator_name,percentage_of_operation,data_source,url,recency,created_date,original_inventory_sector
5110626,Western Gulf,Texas Petroleum Investment Company,,4.139943455,Texas Petroleum Investment Company (Russia),Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.516133,oil-and-gas-production-and-transport
5110626,Western Gulf,Texas Petroleum Investment Company,,4.613962468,Texas Petroleum Investment Company (Russia),Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.511637,oil-and-gas-production-and-transport
5110626,Western Gulf,Texas Petroleum Investment Company,,5.3890889,Texas Petroleum Investment Company (Russia),Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.507498,oil-and-gas-production-and-transport
5110626,Western Gulf,Texas Petroleum Investment Company,,6.329607972,Texas Petroleum Investment Company (Russia),Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.503022,oil-and-gas-production-and-transport
5110626,Western Gulf,Texas Petroleum Investment Company,,6.42885306,Texas Petroleum Investment Company (Russia),Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.498763,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.003259643018,Texegy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.528197,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.003614775759,Texegy,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.523827,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.003974568073,Texegy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.519633,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.004157266218,Texegy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.51522,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.004534042727,Texegy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.506659,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.004540379869,Texegy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.510872,oil-and-gas-production-and-transport
5110626,Western Gulf,Texegy LLC,,0.1596477346,Texegy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.500765,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.04634804858,Torrent Oil,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.527575,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.05248245803,Torrent Oil,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.523306,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.08117776336,Torrent Oil,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.514477,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.08296911805,Torrent Oil,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.518691,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.08499217669,Torrent Oil,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.510141,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.08623129423,Torrent Oil,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.505948,oil-and-gas-production-and-transport
5110626,Western Gulf,Torrent Oil,,0.1161120742,Torrent Oil,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.501143,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,0.7214676555,Unit Corporation,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.525363,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,1.116795506,Unit Corporation,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.52094,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,1.321896917,Unit Corporation,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.498947,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,1.6924048,Unit Corporation,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.516294,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,1.858986001,Unit Corporation,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.503129,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,1.865977414,Unit Corporation,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.511741,oil-and-gas-production-and-transport
5110626,Western Gulf,Unit Corporation,,1.904378907,Unit Corporation,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.507599,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,0.4136351613,Unknown,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.525845,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,0.4188863787,Unknown,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.517612,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,0.4237472482,Unknown,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.521511,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,0.9236113974,Unknown,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.511993,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,1.157734675,Unknown,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.507699,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,1.187750054,Unknown,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.498998,oil-and-gas-production-and-transport
5110626,Western Gulf,Unknown Owner,,1.200901841,Unknown,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.503231,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,0.6399334666,Urban Oil & Gas Group,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.512351,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,0.6428369366,Urban Oil & Gas Group,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.50816,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,0.6488468594,Urban Oil & Gas Group,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.50369,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,0.6630651069,Urban Oil & Gas Group,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.499517,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,0.8475105,Urban Oil & Gas Group,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.516729,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,1.12774209,Urban Oil & Gas Group,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.520889,oil-and-gas-production-and-transport
5110626,Western Gulf,Urban Oil & Gas Group LLC,,1.189124506,Urban Oil & Gas Group,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.525053,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.0004636997093,VAALCO Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.520055,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.0004975759165,VAALCO Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.511224,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.0005077577609,VAALCO Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.515605,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.0005432738776,VAALCO Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.528614,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.000647931579,VAALCO Energy,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.524261,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.0009492152703,VAALCO Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.502543,oil-and-gas-production-and-transport
5110626,Western Gulf,VAALCO Energy,,0.0009574997377,VAALCO Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.506942,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,0.6009299871,Wagner,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.49957,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,0.6382016895,Wagner,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.50374,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,0.6454552932,Wagner,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.512251,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,0.6457290792,Wagner,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.508108,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,0.859467277,Wagner,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.516675,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,1.130383085,Wagner,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.52516,oil-and-gas-production-and-transport
5110626,Western Gulf,Wagner,,1.255248495,Wagner,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.520635,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.1654439508,TPG Capital,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.509534,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.2010748945,TPG Capital,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.505055,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.2015414392,TPG Capital,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.500713,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.2125899082,TPG Capital,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.526781,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.2197638563,TPG Capital,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.513641,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.2905078618,TPG Capital,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.518018,oil-and-gas-production-and-transport
5110626,Western Gulf,White Marlin E&P,,0.3384590151,TPG Capital,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.521714,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.5581120408,White Oak,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.525629,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.5636268197,White Oak,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.517198,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.5926166841,White Oak,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.512607,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.6238217803,White Oak,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.521258,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.6661918902,White Oak,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.508057,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.7498067855,White Oak,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.503583,oil-and-gas-production-and-transport
5110626,Western Gulf,White Oak,,0.7611678332,White Oak,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.499365,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.0009207449213,Chord Energy,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.524055,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.004664773791,Chord Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.510821,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.01044136104,Chord Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.502132,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.0115197534,Chord Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.514956,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.01286879565,Chord Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.528042,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.01957474803,Chord Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.519376,oil-and-gas-production-and-transport
5110626,Western Gulf,Whiting Petroleum,,0.02140293229,Chord Energy,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.506404,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.2330984394,Whitney Oil & Gas,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2021-12-31 00:00:00,2022-10-07 08:24:46.526543,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.3120984058,Whitney Oil & Gas,Hilcorp Energy; Russia; Denbury Inc; PetroQuest Energy; Ballard Petroleum; Others,"",,"","",2020-12-31 00:00:00,2022-10-07 08:24:46.521917,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.3482849086,Whitney Oil & Gas,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2015-12-31 00:00:00,2022-10-07 08:24:46.500351,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.4352435417,Whitney Oil & Gas,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2018-12-31 00:00:00,2022-10-07 08:24:46.513074,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.4435477006,Whitney Oil & Gas,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2016-12-31 00:00:00,2022-10-07 08:24:46.504328,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.458951586,Whitney Oil & Gas,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2017-12-31 00:00:00,2022-10-07 08:24:46.508629,oil-and-gas-production-and-transport
5110626,Western Gulf,"Whitney Oil & Gas, LLC",,0.460453729,Whitney Oil & Gas,Hilcorp Energy; Russia; PetroQuest Energy; Others,"",,"","",2019-12-31 00:00:00,2022-10-07 08:24:46.517452,oil-and-gas-production-and-transport
5110627,Wheatstone,Chevron,,80.17,Chevron,Chevron,"",,"","",2017-12-31 00:00:00,2022-10-03 17:16:35.668355,oil-and-gas-production-and-transport
5110627,Wheatstone,Chevron,,80.17,Chevron,Chevron,"",,"","",2018-12-31 00:00:00,2022-10-03 17:16:35.668708,oil-and-gas-production-and-transport
5110627,Wheatstone,Chevron,,80.17,Chevron,Chevron,"",,"","",2019-12-31 00:00:00,2022-10-03 17:16:35.669083,oil-and-gas-production-and-transport
5110627,Wheatstone,Chevron,,80.17,Chevron,Chevron,"",,"","",2020-12-31 00:00:00,2022-10-03 17:16:35.669451,oil-and-gas-production-and-transport
5110627,Wheatstone,Chevron,,80.17,Chevron,Chevron,"",,"","",2021-12-31 00:00:00,2022-10-03 17:16:35.669817,oil-and-gas-production-and-transport
5110627,Wheatstone,JERA,,0.8,Tokyo Electric and Chuba Electric,Chevron,"",,"","",2017-12-31 00:00:00,2022-10-03 17:16:35.668658,oil-and-gas-production-and-transport
5110627,Wheatstone,JERA,,0.8,Tokyo Electric and Chuba Electric,Chevron,"",,"","",2018-12-31 00:00:00,2022-10-03 17:16:35.669032,oil-and-gas-production-and-transport
5110627,Wheatstone,JERA,,0.8,Tokyo Electric and Chuba Electric,Chevron,"",,"","",2019-12-31 00:00:00,2022-10-03 17:16:35.669398,oil-and-gas-production-and-transport
